,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
2267,15,2,0,7,2,0,8,0,9,5,10,11,0,11,1,12,0,0,14,12,14,14,1,14,3,14,5,14,1,14,1,14,11,0,14,14,14,4,5,12,14,14,0,14,0,14,14,12,5,14,14,14,14,14,14,14,12,14,14,0,14,14,14,14,14,14,0,14,14,14,14,14,0,14,14,14,14,0,14,0,14,14
2268,15,2,0,7,2,0,8,2,1,0,9,5,10,11,11,1,0,12,14,4,14,12,14,0,0,14,14,14,14,14,14,1,14,14,14,12,0,14,14,11,14,14,0,14,14,14,14,14,14,14,0,14,14,14,14,0,14,1,14,1,0,14,1,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14,0,14,14,13
2269,15,2,0,7,2,4,0,8,1,1,0,9,2,10,2,2,4,0,11,1,12,0,14,0,14,4,14,0,14,14,0,14,14,12,14,0,14,12,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,0,14,14,14,14,0,14
2270,15,2,0,7,2,0,8,5,9,5,10,5,11,5,12,5,14,14,14,14,12,14,12,14,0,14,14,14,0,14,14,0,14,14,12,14,12,14,14,14,14,14,0,14,14,14,0,14,11,14,14,14,14,14,14,11,14,14,14,14,14,1,14,14,14,14,14,14,11,14,1,14,14,14,14,0,14,14,14,0,14,14
2271,15,2,0,7,5,8,4,4,0,0,5,1,0,10,0,11,5,12,2,14,0,14,4,14,14,14,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,0,14,14,14,0,14,14
2272,15,1,0,7,5,8,5,9,5,10,1,2,0,11,5,12,5,14,12,14,14,14,0,14,14,14,4,14,14,14,14,12,14,0,14,14,1,14,14,12,14,14,0,14,14,14,14,14,14,2,14,14,1,14,14,0,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,0,14,14,14,0,14
2273,15,1,0,7,5,8,5,9,5,10,5,11,4,12,0,14,12,14,0,14,14,0,14,14,12,0,14,14,14,14,14,14,1,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,14,14,14,14,0,14,14,14,0,14,0,14,14,11,14,14,14,14,14,0,14,14,14,14
2274,15,4,0,7,5,8,1,9,5,10,5,11,11,1,12,1,14,2,0,14,12,14,0,14,12,14,1,14,0,14,12,14,0,14,14,14,12,14,0,14,0,14,14,12,14,14,14,14,14,0,14,14,14,14,14,0,14,14,14,14,12,14,0,14,14,14,14,0,1,1,14,0,14,14,14,0,14,14,14,14,5,14
2275,15,4,0,7,4,0,8,2,0,3,4,2,0,0,0,10,0,0,12,14,14,0,0,14,1,14,2,14,0,14,14,14,14,14,14,14,14,14,14,0,4,14,14,0,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,0,14,14,0,14,0,14
2276,15,1,1,0,7,5,8,10,0,1,11,12,0,14,12,14,0,14,12,14,12,14,2,14,4,14,14,0,14,14,14,1,14,14,14,0,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,11,14,14,14,14,0,14,14,14,14,1,14,14,14,14,14,14,14,14,0,14,1,14,14,0,14,13
2277,15,1,1,0,7,2,2,0,8,5,9,10,0,11,5,12,12,0,14,12,14,0,14,14,14,1,14,12,14,14,14,14,0,0,1,14,14,14,0,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14,0,14,14,14,14,7,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,0,14,14,14
2278,15,4,0,7,5,8,5,9,2,10,0,11,2,12,0,0,14,12,14,14,14,14,12,12,14,14,14,14,14,14,14,0,14,14,14,14,12,14,14,14,14,14,14,0,14,14,0,0,14,14,14,14,14,14,14,14,14,14,14,11,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,0,14,14,12,14,14
2279,15,4,0,1,0,1,1,0,7,0,8,5,9,2,1,0,10,5,11,5,12,0,14,12,14,14,12,14,14,14,14,0,14,14,0,1,14,14,12,14,14,14,14,0,14,14,1,14,1,14,0,14,14,14,14,14,14,14,12,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,11,14,14,0,14,14,0,14
2280,15,4,0,4,0,7,2,0,8,3,2,0,9,5,10,2,2,0,12,0,14,12,14,0,14,12,14,14,11,14,12,14,1,14,14,14,0,0,14,14,1,14,0,7,14,14,0,14,12,14,0,14,14,12,14,14,14,14,14,14,1,14,0,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,4,14
2281,15,4,0,1,0,3,2,2,1,0,7,0,4,2,3,2,1,1,1,9,0,2,0,0,2,12,0,0,14,3,0,14,0,14,1,0,14,1,14,11,14,14,1,14,0,0,0,0,14,1,14,3,14,0,14,3,14,0,0,11,14,11,1,0,14,0,14,0,14,1,14,0,14,11,14,11,14,3,14,0,14,13
2282,15,4,0,7,4,0,8,2,9,0,10,5,11,2,1,12,0,14,12,0,14,14,12,0,14,0,14,12,14,12,14,12,14,0,14,12,14,1,14,14,14,14,14,14,0,14,14,14,14,14,14,1,14,14,14,11,14,14,14,14,0,14,0,14,14,14,0,14,14,14,14,14,14,14,14,14,14,1,14,0,14,13
2283,15,4,1,0,7,2,0,3,8,0,8,9,1,0,0,5,1,10,0,5,12,2,1,14,0,14,0,14,12,14,14,12,14,14,14,12,14,14,14,0,14,14,14,14,14,14,14,14,12,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14,0,4,14,1,14,14,14,14,14
2284,15,4,0,1,0,0,1,0,0,3,2,4,3,0,1,2,7,8,5,5,9,1,0,1,4,0,0,5,3,2,1,10,3,0,2,4,0,12,5,0,14,12,14,0,14,14,14,14,14,14,12,14,14,14,0,14,14,0,14,14,14,0,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,11,14,11,14
2285,15,4,0,4,0,7,1,1,0,8,1,0,4,9,0,10,2,0,11,0,12,0,14,0,14,1,14,14,12,14,12,0,14,14,1,14,11,0,14,14,0,14,14,14,14,14,14,0,14,14,14,12,14,14,0,14,14,14,14,14,14,14,2,14,1,14,0,14,14,14,14,14,0,14,11,14,14,14,14,14,4,14
2286,15,4,0,1,0,7,4,0,8,4,5,9,2,0,3,1,0,1,0,11,10,0,1,2,4,2,0,0,0,1,12,0,1,14,14,12,14,0,5,14,14,0,14,14,0,14,14,14,14,14,12,14,14,14,11,14,0,2,14,14,14,1,14,14,14,14,14,0,14,14,14,14,0,14,14,14,0,14,14,14,14,14
2287,15,3,3,0,7,3,9,1,2,5,0,12,1,0,0,14,0,14,0,1,11,0,14,11,14,1,14,11,14,11,0,11,0,14,0,14,11,0,11,14,0,14,3,0,11,14,11,14,11,14,10,14,3,11,0,14,0,0,11,14,12,14,11,14,0,14,14,11,14,11,14,11,14,11,14,12,14,11,11,11,14,14
2288,15,2,3,0,7,5,8,5,9,2,0,10,1,0,1,12,3,0,14,14,14,0,14,1,14,14,14,14,2,14,14,14,0,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,12,14,14,14,14,14,14,14,0,14,0,14,14,14,14,1,14,14,14,11,14,0,14,14,14,14,14,14,14,14,0,14,14
2289,15,2,3,0,7,2,0,8,2,0,9,5,10,0,5,5,12,14,1,14,14,12,14,14,0,14,14,0,14,12,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14,14,14,0,14,14,3,3,14,14,14,14,0,14,0,14,14,0,14,14,14,14,14,14,14,14,14,0,14
2290,15,2,0,7,5,8,1,10,0,11,2,2,12,0,0,14,5,14,14,12,14,14,13,14,12,14,12,14,14,14,14,0,14,0,14,14,13,14,14,14,13,14,14,14,14,13,14,14,14,14,13,14,14,14,14,14,14,0,14,14,1,14,14,14,14,14,14,11,14,0,14,14,14,14,14,14,0,14,13,14,14,14
2291,15,2,3,0,7,5,8,2,9,0,1,0,10,10,11,0,1,1,1,1,0,1,0,11,1,1,12,14,14,0,14,14,0,0,14,14,1,14,12,14,14,0,14,1,14,0,14,12,14,14,1,14,14,14,1,14,1,14,12,14,14,14,0,0,0,14,12,14,14,14,14,14,14,0,14,14,14,14,14,1,0,14
2292,15,2,0,7,5,8,5,8,9,5,10,2,11,5,12,3,14,1,14,0,14,0,14,14,14,0,14,12,14,14,14,14,14,14,0,2,0,14,14,14,14,14,12,0,14,0,14,14,0,0,14,14,14,14,14,14,14,14,0,14,14,11,0,14,11,14,4,14,1,0,14,0,14,14,12,14,14,14,4,14,14,14
2293,15,2,0,7,5,8,2,0,9,5,10,5,11,2,12,12,14,3,0,14,0,0,0,14,12,14,14,14,12,14,14,12,14,14,14,14,14,14,14,14,14,14,1,14,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,0,14,14,12,14,14,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14
2294,15,2,3,0,0,7,5,8,2,9,2,1,2,2,0,0,5,1,10,0,11,0,0,12,14,5,14,0,14,12,14,0,14,12,0,14,12,14,11,14,13,14,14,12,14,3,14,14,14,11,14,14,14,0,14,14,11,14,14,14,5,14,12,14,14,14,11,14,0,14,14,0,14,0,14,13,14,14,11,14,0,14
2295,15,2,1,0,7,2,0,8,2,9,0,10,5,11,5,12,1,14,1,14,1,14,14,0,14,14,14,0,14,14,14,14,14,0,14,0,0,14,14,14,12,14,14,14,14,14,14,14,0,14,0,14,14,0,14,14,14,11,14,14,14,14,14,14,12,14,14,14,1,14,14,14,14,14,0,14,14,0,14,0,14,14
2296,15,1,0,7,1,0,8,5,1,2,0,9,5,0,10,4,1,0,0,12,0,14,12,14,14,14,14,14,14,14,14,1,14,0,14,14,14,0,14,1,14,14,0,14,14,14,14,1,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,0,14,0,14
2297,15,4,0,1,0,7,1,0,8,2,2,9,0,10,1,1,5,11,2,1,0,14,0,12,2,14,0,14,14,14,0,14,0,14,14,0,14,14,14,12,14,14,14,14,14,0,14,14,12,14,1,14,14,14,14,14,0,14,14,0,14,0,14,14,14,14,14,14,14,11,14,14,14,0,14,0,14,14,14,14,14,14
2298,15,2,0,7,5,8,2,4,0,9,2,10,1,3,1,0,11,5,12,14,1,14,1,14,0,14,14,0,14,14,12,14,14,14,0,14,1,14,11,0,14,12,14,14,0,14,14,0,14,14,14,14,0,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,0,14,14,11,14,14,14
2299,15,3,0,3,0,7,2,0,8,1,0,9,5,10,1,0,1,12,1,14,1,14,1,14,1,0,14,1,0,14,0,14,5,14,14,0,14,14,14,12,14,14,1,14,14,14,0,14,14,14,14,11,14,0,14,0,14,14,0,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,0,14,14,14,0,14,14,13
2300,15,2,3,0,7,5,8,5,9,1,2,5,0,4,10,4,0,1,5,12,1,1,0,14,12,14,0,14,14,14,1,14,12,0,14,14,12,14,14,14,14,14,14,14,0,14,12,14,0,14,14,14,14,14,14,0,14,14,14,0,14,14,14,0,3,14,14,1,14,0,14,14,14,12,14,14,14,14,14,12,14,14
2301,15,2,0,0,7,2,0,8,2,3,1,9,0,10,5,11,5,12,5,14,14,12,14,0,14,14,14,14,14,14,0,14,14,0,14,14,14,14,12,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14
2302,15,4,2,0,7,5,8,9,0,10,2,4,2,1,0,12,2,1,14,0,14,12,14,0,14,0,14,14,12,14,14,14,12,14,0,14,0,14,14,11,14,0,14,14,7,14,14,0,14,14,14,14,0,14,14,0,14,14,14,12,14,14,14,0,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,0,14
2303,15,2,0,7,2,1,1,0,8,5,9,5,10,2,0,0,5,12,14,12,14,14,0,14,14,1,14,14,14,0,14,14,0,14,14,14,12,14,14,14,0,14,14,14,14,11,14,14,0,14,11,14,14,14,14,0,14,14,14,14,1,14,14,14,14,14,14,14,14,14,0,14,11,14,14,14,11,14,14,0,14,14
2304,15,1,1,0,7,5,8,4,9,0,10,5,11,3,12,1,0,14,12,0,14,0,14,12,14,14,14,1,14,0,14,14,14,14,0,14,14,14,12,14,14,14,12,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,0,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14
2305,15,1,1,0,7,2,2,1,0,8,5,9,5,10,5,11,5,2,2,0,12,0,14,0,14,14,14,14,14,12,14,14,12,14,14,14,0,14,14,0,14,0,14,0,14,14,12,14,12,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,14,14,14,14,14,14,14,14,0,14,0,0,14,14,14
2306,15,2,0,7,2,4,0,8,1,0,9,1,0,10,2,11,0,11,2,0,12,14,12,14,12,14,0,14,0,14,12,14,12,14,14,14,14,14,14,0,14,14,14,0,14,14,14,0,14,14,0,14,14,12,14,14,14,0,14,14,11,14,14,14,14,12,14,14,14,14,0,14,1,14,14,14,14,14,14,0,14,13
2307,15,2,3,0,7,3,0,8,3,0,9,2,0,10,2,0,11,5,12,4,14,14,14,14,14,0,14,14,12,14,12,14,14,12,14,14,14,0,14,14,0,14,14,14,14,14,14,12,14,14,14,14,14,14,0,14,14,1,14,0,14,4,14,14,1,14,0,14,0,14,14,14,14,14,0,14,14,14,0,14,14,14
2308,15,2,0,7,2,0,8,2,1,0,9,4,0,2,0,10,10,0,12,14,12,14,1,0,14,0,14,14,14,12,14,12,14,14,14,14,0,0,14,0,14,11,14,14,11,14,14,14,0,14,14,0,14,0,14,14,14,14,14,0,14,14,14,14,14,2,14,14,0,14,0,14,0,14,14,14,14,0,14,14,12,14
2309,15,2,3,0,7,2,1,1,3,0,8,5,9,10,0,11,2,1,12,1,1,0,1,14,3,14,14,14,0,14,14,14,14,0,14,1,14,14,14,14,14,14,14,14,1,14,1,14,14,1,14,0,1,14,14,14,14,14,14,14,14,0,14,14,14,14,14,11,0,14,14,14,0,14,14,1,14,0,14,0,14,14
2310,15,2,0,7,2,0,8,3,1,1,0,0,1,1,3,0,0,0,1,9,0,2,4,0,0,2,10,4,1,10,0,0,12,1,14,12,14,0,14,12,14,14,0,14,14,0,14,12,14,14,14,0,14,14,0,0,14,14,0,14,14,14,14,0,14,14,11,14,14,0,14,0,14,12,14,0,14,14,14,14,14,13
2311,15,2,0,7,5,8,2,9,1,10,1,0,11,5,12,5,14,12,14,12,14,0,14,0,14,5,14,13,14,13,14,13,14,13,14,12,14,13,14,14,13,14,14,11,14,0,14,0,14,13,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,11,14,14,1,14,1,14,0,14,14,1,14,14,14,0,14,14
2312,15,2,3,0,7,2,0,8,2,9,0,10,5,11,11,12,14,12,0,14,0,5,14,12,14,14,12,14,12,14,12,14,1,14,14,14,0,14,0,14,14,12,14,14,14,1,14,14,14,14,14,14,14,0,0,14,14,14,14,0,14,11,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,0,14
2313,15,3,0,7,2,0,8,2,9,0,1,2,5,0,1,2,1,5,0,10,3,10,12,14,0,14,0,14,11,14,0,14,0,14,12,0,0,14,14,0,14,14,14,12,14,14,14,12,1,14,12,1,14,14,4,14,11,14,0,14,14,14,1,0,14,14,14,0,14,14,12,14,0,14,14,14,11,14,14,14,14,13
2314,15,3,0,7,5,8,2,9,0,10,1,0,11,1,0,2,12,0,14,1,14,1,0,12,14,12,14,1,14,0,14,1,14,2,14,0,14,0,14,0,14,4,14,1,14,0,14,1,14,0,14,14,14,12,14,14,0,14,1,14,14,14,14,0,14,14,14,0,14,14,1,0,14,14,0,14,14,14,14,1,1,14
2315,15,2,0,7,5,8,4,0,9,1,10,0,1,0,2,5,12,5,14,14,0,14,14,12,14,14,1,14,14,14,14,14,1,14,14,14,0,14,14,14,14,14,14,0,14,14,11,14,14,14,0,14,14,14,0,14,0,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
2316,15,2,0,7,5,8,2,0,9,5,10,4,0,11,5,0,2,12,14,12,14,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,12,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14
2317,15,2,0,7,5,8,2,0,9,2,2,1,0,10,5,11,10,1,0,12,0,14,0,14,14,12,14,12,14,0,14,14,14,14,14,14,1,0,14,12,14,14,14,12,14,14,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,1,14,0,0,0,14
2318,15,2,0,7,5,8,1,9,10,0,11,2,12,0,0,14,14,12,14,0,14,12,14,0,14,0,14,1,14,3,14,14,14,12,12,14,3,14,0,14,12,14,14,14,12,14,14,1,14,14,1,14,0,14,14,14,14,0,14,14,1,14,0,14,1,14,14,14,14,0,14,14,14,14,14,14,14,14,1,14,14,14
2319,15,2,0,7,5,8,2,0,9,5,10,5,11,5,12,5,14,14,0,14,12,14,12,14,14,14,14,14,11,14,14,0,14,14,14,14,12,14,14,14,12,14,14,0,14,0,14,14,14,14,14,14,11,14,0,14,14,14,11,14,2,14,14,14,14,14,14,14,14,0,14,0,14,0,14,14,14,14,14,14,1,14
2320,15,2,0,7,2,0,8,2,9,0,10,2,0,0,12,5,0,14,14,12,14,12,14,12,14,14,14,14,14,12,14,14,14,0,14,14,14,14,0,14,14,0,14,12,14,14,14,0,14,14,2,14,14,14,14,14,14,14,0,14,0,14,14,14,14,0,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14
2321,15,2,0,7,2,2,0,8,5,0,9,5,10,0,11,5,1,5,12,0,14,14,14,12,14,14,12,14,14,14,14,0,14,12,14,14,14,14,14,1,14,1,14,11,14,1,14,0,14,14,14,2,14,14,14,0,14,1,14,0,14,1,14,14,14,1,14,14,0,14,14,14,14,14,14,0,0,14,14,14,14,14
2322,15,2,0,7,2,0,8,0,8,0,9,3,5,0,10,0,0,11,5,11,12,14,12,14,1,14,14,14,14,14,14,14,0,14,12,14,14,14,0,14,0,14,14,14,12,14,14,14,14,11,14,0,14,0,14,14,11,14,14,12,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,0,14,1,14,14,0,14
2323,15,2,0,7,2,1,4,2,0,8,5,0,9,5,10,5,11,1,0,2,2,2,0,0,0,12,1,14,12,14,0,14,12,14,14,12,14,14,14,14,14,14,12,0,14,14,0,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,14,1,14,0,0,14,1,14,14,14,14,14,14,14
2324,15,2,0,7,5,8,1,9,0,10,0,11,0,4,12,1,0,14,0,14,14,5,14,12,14,0,14,12,14,12,14,1,14,0,14,0,14,14,0,14,14,0,14,0,14,0,14,0,14,14,13,14,11,14,14,14,14,14,14,0,14,14,14,14,14,0,14,14,14,14,14,0,14,14,14,14,14,0,14,14,14,13
2325,15,2,0,7,5,8,2,9,2,0,10,1,1,3,12,3,0,14,0,14,4,14,0,0,14,12,14,13,14,0,14,12,14,12,14,14,11,14,0,14,0,14,14,13,14,0,14,14,14,0,14,14,14,14,0,14,14,14,0,14,14,14,14,14,14,14,0,14,11,14,14,14,11,14,14,14,14,0,14,14,14,14
2326,15,2,0,7,5,8,5,9,5,10,5,11,5,12,5,14,14,12,14,0,14,14,12,14,14,14,12,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,1,14,14,14,14,14,14,0,14,3,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,0,14,14
2327,15,2,0,7,5,8,2,9,0,10,10,0,10,5,12,0,0,14,14,12,14,0,14,0,14,12,14,2,14,14,14,14,3,14,2,14,4,14,3,14,0,14,0,14,14,1,14,0,14,14,12,14,14,14,14,1,0,14,0,14,3,14,1,0,14,0,14,14,14,14,0,14,14,14,14,0,14,14,0,14,0,14
2328,15,2,0,7,5,8,1,0,9,5,10,1,11,5,11,1,12,0,14,1,14,14,0,14,0,14,0,14,12,14,12,14,14,14,14,14,12,14,14,0,14,14,14,14,14,14,14,0,14,14,14,14,11,14,14,14,0,14,14,14,14,14,0,14,11,14,14,14,14,1,14,14,14,14,14,14,0,14,14,11,14,14
2329,15,2,0,7,5,8,1,0,0,5,9,5,10,0,11,5,12,14,0,14,14,14,14,14,14,14,12,14,14,14,14,14,0,14,14,14,0,14,12,14,14,14,14,0,14,14,14,14,14,14,12,14,14,14,14,1,14,14,0,14,11,1,14,0,14,14,14,14,14,0,14,0,14,14,14,14,14,0,14,14,11,14
2330,15,1,4,0,7,4,0,8,1,0,1,9,0,10,5,11,5,0,12,1,14,14,0,14,14,12,14,14,14,12,14,14,14,14,14,0,14,0,14,14,14,0,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,5,14,14,14,14,14,14,14,11,0,14,14,14,14,14,0,14,14,14,0,14
2331,15,3,0,7,5,8,5,9,3,10,0,11,5,1,2,1,0,1,0,12,14,14,14,12,14,14,12,14,0,14,14,0,14,14,0,14,14,14,14,14,14,0,14,14,14,0,14,0,14,14,0,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14
2332,15,1,1,0,7,2,1,4,0,8,4,9,10,0,11,1,0,14,2,12,0,14,3,12,14,0,14,14,14,14,12,14,0,14,1,14,1,14,1,14,0,14,14,0,14,14,14,14,14,0,14,14,0,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,0,1,14,1,14,0,14,1,14
2333,15,1,0,7,2,0,8,3,9,0,10,1,3,3,0,0,5,5,1,12,14,2,14,14,1,14,0,14,14,11,14,12,14,0,14,11,14,2,14,0,14,1,14,0,14,14,0,14,0,14,0,14,0,14,14,11,14,0,14,14,0,14,1,14,14,0,14,14,14,14,14,14,11,14,14,0,14,11,14,0,14,13
2334,15,1,0,7,2,0,8,3,9,1,10,0,11,11,0,0,5,12,14,12,14,14,12,14,12,2,14,4,14,0,14,2,14,14,0,14,12,14,11,14,12,0,14,14,0,14,14,0,14,12,14,1,14,0,0,14,0,14,14,14,13,14,14,14,0,14,14,14,12,14,11,14,14,0,14,14,12,14,14,14,14,13
2335,15,2,0,7,5,8,2,0,9,3,2,10,11,0,11,11,0,0,12,14,0,14,14,12,14,12,14,14,14,14,1,4,14,14,0,14,11,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,12,14,12,14,14,0,0,14,14,14,0,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,14
2336,15,3,0,7,5,8,5,9,5,10,2,11,1,0,0,12,14,0,14,14,12,14,0,14,14,14,14,14,12,14,14,14,12,14,14,14,0,14,14,14,12,14,14,14,14,14,0,14,14,14,14,12,14,0,14,14,14,14,14,4,14,14,14,14,14,14,14,1,14,14,14,0,14,14,14,0,14,14,0,14,14,14
2337,15,2,0,7,2,2,0,0,0,2,9,1,2,10,0,11,2,1,12,0,0,14,14,14,14,14,14,14,14,14,14,12,14,14,14,14,1,14,14,0,14,0,14,14,0,14,0,14,0,14,14,14,14,14,1,14,14,14,14,14,14,14,14,0,14,1,14,14,14,14,14,14,14,14,0,14,14,14,14,14,1,14
2338,15,4,0,1,0,7,2,2,0,8,2,5,9,2,10,2,0,11,5,1,2,0,0,12,1,0,14,14,2,14,14,12,14,14,14,0,14,0,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,0,14,14,0,14,14,0,14,14,14,14,11,14,14,14,14,14,14,14,14,12,14
2339,15,4,0,7,1,0,8,2,1,0,9,1,0,10,2,1,1,0,2,5,1,0,12,0,14,14,0,14,14,12,0,14,14,12,14,14,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,14,14,0,14,0,14,0,14,14,14,0,14,14
2340,15,1,4,0,7,2,0,8,3,0,9,10,1,0,12,5,14,4,14,14,14,14,14,0,14,0,14,12,14,14,0,14,14,14,14,11,14,14,14,14,14,0,14,14,0,14,14,11,14,14,0,14,14,14,14,0,14,0,14,14,14,14,0,14,14,14,0,14,0,14,14,1,14,14,11,14,14,14,14,14,14,13
2341,15,4,1,0,7,1,0,8,2,9,0,10,5,11,5,11,2,0,12,14,0,14,12,14,14,14,12,14,14,14,4,14,1,14,14,0,14,14,14,12,14,14,14,0,14,1,14,0,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,1,14,14,0,14,0,14,14,14,0,14,11,14,14,14,14,14,14
2342,15,3,0,7,5,8,2,9,2,4,0,10,5,11,5,12,1,14,0,14,1,14,1,14,12,14,0,14,11,14,0,14,0,14,0,14,14,3,14,0,14,0,14,11,14,14,0,14,1,14,0,14,0,14,13,14,14,12,14,14,13,14,0,14,0,14,14,14,0,14,14,14,11,14,11,14,14,0,14,1,14,14
2343,15,1,3,0,7,2,0,8,5,9,5,10,4,1,0,11,2,3,12,0,0,14,0,14,14,12,14,0,14,14,14,14,12,14,0,14,14,14,14,14,14,12,14,14,12,14,14,14,14,14,14,12,14,14,1,14,14,0,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,12,14,14,14,0,14
2344,15,2,0,7,1,0,8,5,9,1,10,0,11,5,2,12,12,0,14,14,14,14,14,14,14,14,1,14,14,1,14,14,14,1,14,0,14,14,14,14,0,14,14,1,14,1,14,14,1,14,14,0,14,0,14,1,14,14,14,14,14,4,14,14,0,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14
2345,15,1,0,7,5,8,5,9,2,1,0,10,1,0,11,5,5,5,12,14,14,14,14,12,14,14,14,0,14,14,0,14,0,14,12,14,14,14,14,14,14,0,14,14,14,12,14,14,1,14,14,11,14,14,14,14,14,14,14,14,14,14,14,14,1,14,11,14,14,14,14,14,14,14,14,1,0,14,0,14,14,13
2346,15,1,1,0,7,1,0,2,9,5,10,11,12,0,5,14,0,14,1,14,11,12,14,14,14,14,0,14,0,14,14,0,14,14,12,14,0,14,11,14,11,14,14,12,14,14,0,14,14,14,14,14,11,14,14,14,14,14,14,0,14,14,0,14,14,0,14,14,14,14,11,14,14,14,14,14,14,14,14,14,14,14
2347,15,2,0,7,5,8,1,0,9,2,10,0,11,5,12,4,0,14,12,14,12,14,14,0,14,14,0,14,11,14,14,14,14,14,0,14,14,0,14,14,14,14,0,14,14,11,0,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,0,14,14,14,14,14,14,12,14,14,14,14,14,1,14,0,14,14,14,14
2348,15,1,1,0,7,2,1,1,0,8,5,9,5,10,1,1,1,12,0,14,2,0,14,0,14,3,14,14,1,14,4,14,0,0,12,14,14,0,14,0,14,14,14,14,14,4,14,14,14,14,14,14,14,0,14,14,12,14,14,11,14,14,14,14,1,14,14,11,14,14,1,14,0,14,14,14,0,14,14,14,12,14
