,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
1569,35,8,17,27,8,19,17,19,29,11,30,25,31,7,14,32,25,34,22,34,20,34,22,34,17,34,22,34,18,34,22,34,20,34,20,34,21,19,34,18,34,19,34,17,34,19,34,34,18,34,18,34,17,34,17,34,34,16,34,34,19,34,34,34,22,34,34,34,18,34,21,34,34,19,34,34,34,18,34,21,34,33
1570,35,8,17,27,8,19,28,25,29,25,30,11,17,17,31,7,17,32,4,14,14,19,34,34,19,34,34,20,34,34,19,34,34,18,34,23,34,20,34,34,34,34,34,20,34,34,34,34,21,34,18,34,34,34,34,34,34,20,34,34,34,34,34,34,20,34,34,18,34,34,34,19,34,34,34,34,34,34,18,34,34,33
1571,35,8,17,27,10,17,28,17,29,25,30,7,17,18,31,7,17,21,32,9,17,34,19,34,34,34,34,34,34,34,23,34,34,34,34,17,19,34,34,34,19,23,34,20,34,34,34,34,34,34,34,19,34,34,34,34,19,34,34,34,34,34,34,19,34,34,34,34,34,18,34,34,34,34,12,34,34,34,34,34,17,34
1572,35,8,17,27,8,22,28,25,30,25,30,25,30,8,12,31,8,16,21,34,18,17,34,34,18,20,34,20,34,20,34,22,34,17,34,22,34,21,34,34,34,19,34,34,20,34,34,20,34,34,34,34,34,34,34,19,23,21,34,17,34,19,34,34,20,34,34,34,34,34,20,34,34,18,19,18,34,19,34,34,18,34
1573,35,8,17,27,8,18,21,22,21,19,20,31,8,12,34,18,34,34,17,20,34,34,34,19,34,17,34,18,34,19,34,21,34,34,34,20,22,34,22,34,17,34,18,34,34,34,34,34,34,20,34,34,34,34,34,17,34,21,34,34,34,34,34,34,18,34,18,34,18,34,34,34,20,34,18,34,20,34,34,19,34,34
1574,35,8,17,27,25,28,25,30,7,7,17,29,25,31,25,32,34,19,34,34,34,34,34,22,34,34,34,34,34,34,34,21,34,34,20,34,20,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,34,20,21,20,22,34,19,34,34,34,34,34,34,34,34,34,34,16,34,21,34,34,34,34,18,34,18,34,34,34
1575,35,9,23,27,10,17,28,15,29,12,15,30,14,31,25,32,25,34,20,34,34,17,34,34,34,34,34,34,34,34,34,34,22,34,18,34,19,34,34,34,34,23,34,21,34,34,34,34,19,34,34,34,17,34,34,34,34,17,34,16,34,19,34,21,34,34,34,18,34,34,34,34,34,34,34,34,34,34,21,34,21,34
1576,35,9,10,27,25,28,7,12,30,15,31,7,9,32,25,32,25,34,34,34,34,34,18,34,34,19,34,34,34,34,34,17,34,22,34,34,18,34,34,34,18,17,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,20,34,34,34,34,34,34,34,34,20,34,21,34,34,34,34,34,34,34,34,34,34,34,34
1577,35,8,9,18,18,17,20,27,11,17,28,8,18,19,29,12,11,12,15,18,31,8,14,32,11,10,18,34,20,21,34,20,34,16,34,17,34,34,19,34,19,34,34,17,18,34,34,34,34,34,18,34,34,21,34,17,34,19,34,18,34,34,34,34,34,34,34,34,34,20,34,20,34,18,34,20,34,34,17,34,34,34
1578,35,16,18,21,27,12,12,15,18,17,31,25,32,25,34,17,34,21,34,21,34,34,18,18,34,34,34,20,34,19,34,23,34,34,20,34,34,19,34,18,34,34,18,34,20,34,34,34,20,34,34,34,34,17,34,20,34,34,34,21,19,34,34,34,34,21,34,34,34,18,34,21,34,19,34,34,34,34,19,34,34,33
1579,35,10,12,27,25,28,25,21,21,20,22,18,31,7,17,18,19,34,22,34,34,18,34,19,18,34,17,34,18,34,20,34,19,34,34,34,20,34,21,34,17,34,22,19,34,34,34,34,34,20,34,34,34,18,34,16,34,21,34,34,18,34,34,34,34,19,34,34,34,34,34,20,34,34,34,34,34,34,34,34,34,34
1580,35,10,11,27,25,28,7,19,19,22,29,7,14,16,18,31,8,17,34,19,18,34,34,20,34,34,17,34,21,34,21,34,21,34,18,34,20,34,20,34,34,34,34,34,34,34,34,34,21,34,34,19,34,34,34,20,34,34,34,34,18,34,34,18,19,18,34,34,34,34,18,34,18,34,34,34,34,34,34,34,34,33
1581,35,13,14,27,25,28,25,29,25,30,12,31,25,32,25,34,18,34,18,34,19,34,34,18,34,34,20,34,21,34,34,18,34,34,21,34,20,34,21,34,18,34,34,34,34,34,34,34,21,21,18,34,34,34,34,34,20,34,34,34,34,34,34,18,34,34,17,34,17,34,34,20,34,34,19,34,34,34,34,34,34,34
1582,35,9,9,27,25,28,25,29,25,17,30,7,19,31,25,34,20,34,22,17,18,34,19,34,18,34,18,34,21,34,20,34,20,34,19,34,18,34,17,20,34,19,34,34,34,34,19,34,17,34,18,34,34,34,17,34,34,34,19,34,34,20,34,17,34,21,34,34,34,21,34,19,34,20,34,20,34,18,34,34,18,34
1583,35,8,15,27,25,28,25,29,25,30,25,31,25,32,6,20,34,34,21,34,18,34,20,34,34,34,34,34,34,34,19,34,34,34,34,17,34,34,20,34,34,34,34,18,34,17,34,34,34,19,34,34,19,34,17,34,34,21,34,34,19,34,34,19,34,34,34,34,34,19,34,34,34,34,19,34,34,34,34,18,34,34
1584,35,12,12,12,12,27,6,18,20,28,7,17,29,15,18,30,9,31,25,32,8,12,18,21,19,34,18,34,34,34,19,34,34,19,34,34,34,34,34,18,34,34,19,34,34,34,34,18,34,34,34,21,34,34,34,34,34,34,22,34,19,34,34,34,34,34,18,20,34,34,34,34,23,34,34,34,34,34,34,20,34,34
1585,35,6,21,21,27,7,27,8,18,29,10,17,30,16,31,8,11,16,17,34,20,34,34,15,34,15,34,34,34,34,19,34,34,18,34,34,34,34,21,34,34,34,34,34,34,34,16,34,18,34,23,34,34,18,34,21,34,34,19,34,34,18,34,34,34,34,34,22,34,34,34,34,34,34,34,23,34,34,19,34,34,33
1586,35,7,19,27,25,28,25,29,25,30,9,19,31,25,34,18,34,21,19,20,20,34,18,34,19,18,34,21,34,22,34,34,21,21,34,20,34,18,34,21,34,18,34,22,23,34,22,34,34,34,21,34,18,34,34,34,34,34,34,34,20,34,34,34,16,34,34,20,34,34,21,34,34,34,34,34,20,34,18,34,34,33
1587,35,6,18,27,6,15,16,28,7,14,29,11,10,18,30,8,18,31,25,34,18,21,34,34,18,34,34,34,18,34,34,34,34,34,18,34,34,21,34,34,18,34,18,34,34,34,18,34,34,34,34,22,34,34,34,18,34,34,34,34,34,34,34,20,34,34,21,34,34,34,34,34,34,34,34,34,34,16,34,34,18,34
1588,35,7,9,9,27,16,21,28,9,10,29,5,18,22,31,25,32,9,12,34,34,23,34,34,34,22,34,34,34,34,34,21,34,34,34,34,34,34,34,34,34,17,34,19,34,34,34,34,34,34,18,34,19,34,18,34,34,34,34,34,34,34,34,34,34,34,34,20,34,20,34,34,20,34,34,34,34,34,17,34,18,34
1589,35,10,10,10,13,14,17,18,27,10,22,29,8,12,31,25,34,18,34,34,16,34,34,34,34,34,34,34,17,34,34,20,34,34,34,34,34,34,34,34,34,34,34,34,34,19,34,34,34,34,34,34,34,34,17,18,34,34,34,17,34,19,34,20,34,34,34,18,22,34,34,34,22,34,34,34,34,34,34,34,34,34
1590,35,17,20,27,25,28,5,16,29,25,30,25,20,18,17,19,22,31,6,9,19,34,19,34,19,34,22,34,19,34,18,34,20,34,20,34,22,34,34,20,34,15,16,34,34,34,18,34,22,34,34,34,23,34,34,19,34,34,34,34,34,19,34,34,34,34,34,34,34,34,34,34,34,34,17,34,19,21,34,34,34,34
1591,35,12,13,16,19,27,10,10,17,28,25,21,22,19,31,8,25,32,25,32,25,34,22,34,20,34,17,34,17,34,20,34,34,18,34,18,34,15,34,34,20,34,20,34,18,34,34,21,16,22,34,34,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,34,34,22,34,17,34,34,17,34,34,19,19,34,34,34
1592,35,12,14,15,16,20,23,28,5,8,11,14,9,11,16,15,15,34,22,32,14,16,34,34,21,34,20,34,19,21,19,34,18,21,20,34,18,34,16,34,34,20,34,20,34,17,34,18,23,21,34,18,34,21,34,17,34,18,19,22,34,20,34,20,34,20,21,34,20,34,20,20,34,21,23,22,34,19,21,21,22,34
1593,35,9,9,27,25,28,25,30,11,16,31,25,32,7,17,34,34,34,21,34,34,18,21,34,34,34,20,34,34,22,34,34,18,34,34,34,20,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,34,34,22,34,34,34,34,34,18,34,20,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,17,34
1594,35,6,10,17,27,8,20,28,6,17,30,25,30,9,18,21,31,10,19,34,19,34,21,34,34,20,17,34,34,34,34,34,34,34,34,20,34,22,22,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,14,34,22,19,21,34,34,34,34,19,34,21,34,18,34,34,18,34,33
1595,35,6,12,17,27,10,15,17,18,20,18,18,19,20,31,7,21,32,34,19,34,18,34,20,34,21,34,19,16,34,18,34,34,34,19,34,20,34,18,34,34,20,34,34,34,34,19,34,34,21,34,34,34,19,34,34,18,34,34,34,34,19,34,18,34,17,34,34,34,19,34,34,34,34,34,34,34,20,34,17,34,34
1596,35,6,12,16,27,8,9,11,12,14,15,17,30,25,31,18,32,25,34,19,34,20,22,34,21,34,18,34,17,34,21,34,34,34,19,34,17,34,34,34,34,34,20,34,19,34,34,19,34,18,34,18,34,34,34,34,19,34,34,20,34,34,21,34,34,34,34,34,34,34,17,34,34,34,34,21,34,34,34,19,34,34
1597,35,6,12,16,27,25,28,7,17,29,10,12,30,12,31,25,32,25,34,18,34,19,34,34,22,34,19,18,34,20,34,34,19,34,34,18,34,34,21,34,34,34,34,19,34,17,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,18,34,34,34,34,34,18,34,34,34,34,18,34,34,20,34,34,34
1598,35,6,12,17,27,9,12,28,8,17,29,25,31,25,32,14,14,17,34,34,20,34,34,34,19,34,34,34,34,34,34,34,19,34,22,34,34,34,34,21,34,34,34,34,22,34,34,34,18,34,20,34,19,34,34,18,34,34,22,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
1599,35,6,17,21,27,25,28,5,17,28,25,19,21,30,25,31,25,32,25,32,9,12,34,20,34,19,34,19,34,34,17,34,34,21,34,19,34,34,34,34,18,34,34,18,34,20,34,34,34,34,21,34,34,34,34,18,34,34,34,19,34,34,34,34,34,19,34,22,34,34,22,34,34,34,19,34,34,23,34,18,34,34
1600,35,6,17,20,20,27,25,28,12,15,17,18,18,28,25,30,10,12,30,10,31,8,19,32,7,14,16,20,34,34,18,34,18,34,18,34,34,21,34,18,34,21,34,34,18,34,20,34,34,34,34,34,17,34,34,34,21,34,34,34,34,34,34,21,34,34,34,21,34,20,34,19,18,34,34,34,17,34,34,34,20,34
1601,35,6,17,27,6,12,22,28,25,22,30,25,31,25,32,5,20,34,21,34,22,34,34,18,34,34,20,34,18,34,18,34,34,34,20,34,34,18,34,19,34,34,18,34,34,21,34,22,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,34,34,34,19,34,34,19,34,34,18,34,34,34,18,34,34,34,34,33
1602,35,8,17,27,7,16,15,28,8,11,12,14,17,18,22,18,18,31,6,17,21,32,12,15,34,18,34,20,34,17,34,18,34,34,34,20,34,18,21,34,34,34,34,34,23,34,34,34,34,34,19,34,22,34,34,34,34,22,34,34,34,19,34,34,34,34,19,34,23,34,34,34,34,34,34,34,34,34,34,19,19,34
1603,35,20,20,27,7,18,21,28,11,29,25,30,8,31,10,30,25,34,19,34,16,34,34,34,34,19,34,21,34,34,34,19,34,34,21,34,34,18,18,34,22,34,34,34,34,34,34,17,34,34,34,34,34,34,18,34,34,34,14,34,34,34,34,34,34,21,34,34,34,34,34,34,34,19,34,17,34,34,34,20,34,34
1604,35,8,19,27,25,28,8,21,29,25,30,25,31,10,20,32,25,34,20,34,22,34,20,34,21,34,34,20,34,20,34,34,34,34,34,19,34,34,34,34,20,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,19,34,19,34,34,34,34,34,21,34,34,34,34,34,20,34,34,34,34,34,18,34,34
1605,35,7,18,27,9,12,14,28,10,29,6,17,30,25,31,2,16,14,14,14,34,34,21,34,34,20,34,34,34,34,34,20,34,18,34,21,34,34,34,34,34,17,34,18,34,34,34,18,34,34,17,18,34,34,19,34,34,34,34,34,34,34,34,34,34,34,34,21,34,34,22,34,18,34,34,20,34,20,34,34,34,34
1606,35,7,21,27,6,17,28,7,22,29,25,30,25,31,7,25,32,25,34,20,34,34,17,34,19,34,22,34,34,34,23,34,34,34,21,34,20,34,34,19,34,34,18,34,19,34,34,34,34,34,20,34,21,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
1607,35,17,20,27,25,28,8,19,30,7,31,25,32,25,34,19,34,19,20,34,34,34,34,21,34,18,34,34,20,19,34,34,18,34,34,34,34,34,34,20,34,34,34,34,34,18,34,34,34,34,34,20,34,21,34,34,34,34,34,34,34,34,17,34,34,34,34,21,34,34,34,34,34,34,34,34,34,34,34,34,34,33
1608,35,7,18,27,25,28,25,29,25,31,25,32,11,15,34,17,34,21,34,20,34,34,34,19,34,34,34,34,34,34,34,34,34,21,22,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,34,34,34,34,34,19,34,34,34,34,34,34,34,34,22,34,34,34,34,34,34,34,19,34
1609,35,8,19,27,7,19,28,12,14,14,30,15,31,8,17,32,14,34,21,34,34,21,34,21,34,19,34,34,17,34,21,34,34,34,21,34,20,34,18,34,34,34,34,34,34,34,34,34,34,34,34,34,21,34,34,34,17,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,34
1610,35,8,19,20,27,7,16,28,25,29,25,30,11,15,15,19,31,25,32,25,32,25,34,22,34,22,34,21,34,19,34,34,20,34,34,22,34,34,18,34,18,34,34,18,34,34,34,18,20,34,34,17,34,34,34,34,34,22,34,19,34,34,34,17,34,34,34,34,18,18,34,34,34,34,22,34,34,34,34,34,34,34
1611,35,8,18,20,27,6,19,17,20,19,21,18,28,9,10,29,25,30,12,15,29,7,8,8,18,29,12,15,18,31,7,12,17,18,34,19,22,34,18,34,20,34,19,20,34,17,34,19,34,20,34,34,34,19,34,21,34,34,34,34,17,19,34,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,34,34,34,34
1612,35,8,9,27,8,10,11,28,8,17,18,20,22,30,9,14,15,31,25,32,7,17,32,9,12,34,34,17,34,20,34,34,20,34,34,20,34,34,34,34,34,22,34,34,16,34,19,34,34,18,34,34,34,34,34,34,34,34,34,34,34,34,34,34,21,34,34,17,34,34,34,34,34,34,34,34,18,34,34,34,34,34
1613,35,8,19,20,27,7,17,21,29,9,29,25,31,10,14,32,8,18,34,20,34,34,34,34,34,21,22,34,34,16,34,19,34,34,34,17,20,34,34,34,34,34,34,34,34,34,22,34,34,19,34,34,34,34,34,34,34,34,17,34,34,34,34,34,19,34,34,34,34,34,34,34,34,34,34,34,34,17,34,34,20,34
1614,35,8,19,20,27,25,28,25,29,25,29,10,20,29,7,9,29,25,31,25,32,7,14,17,23,34,23,34,34,18,34,21,34,21,34,22,34,34,34,20,34,19,34,18,34,18,34,34,17,34,34,18,34,34,34,34,34,34,34,34,34,17,34,34,18,34,34,34,34,34,34,34,34,18,34,34,20,34,20,20,22,34
1615,35,9,19,20,27,8,20,29,25,21,20,23,31,25,32,10,17,34,18,34,19,34,17,17,34,19,34,34,15,17,34,34,22,34,34,34,21,34,22,34,34,18,34,21,34,18,34,18,34,18,20,34,18,22,34,19,34,19,34,22,34,21,34,19,34,34,34,21,34,34,34,19,34,19,34,34,18,34,21,34,34,34
1616,35,7,19,20,20,27,9,20,28,8,10,10,11,17,29,25,31,25,32,25,34,19,34,34,20,34,34,34,22,34,34,34,34,34,22,34,34,34,34,20,34,34,34,18,34,34,34,34,34,34,34,34,34,34,17,34,34,20,34,34,34,23,34,34,34,19,34,34,34,34,34,34,34,20,34,34,34,34,34,34,34,34
1617,35,7,19,20,27,10,16,28,7,18,29,8,17,19,30,5,8,14,14,31,25,34,34,19,34,34,20,34,34,34,19,34,18,34,34,34,34,17,34,34,34,20,34,34,22,34,23,34,34,34,34,34,17,34,34,17,34,19,34,34,20,34,34,18,34,20,34,34,20,34,34,34,34,21,34,20,34,34,34,34,19,34
1618,35,12,15,27,7,12,28,8,9,18,29,15,21,30,12,31,10,14,32,6,22,34,18,34,34,22,34,34,34,34,21,34,19,34,34,34,21,34,34,34,34,34,34,20,34,34,34,34,19,34,34,16,34,34,34,34,34,20,34,34,34,34,34,34,21,34,20,34,34,34,34,34,19,34,34,34,34,20,34,18,34,34
1619,35,7,19,27,25,28,25,29,25,30,8,31,25,32,25,34,19,34,20,34,20,21,34,34,19,34,34,18,34,34,19,34,34,34,34,20,18,34,18,34,34,34,20,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,21,34,34,19,34,34,19,34,34,34,21,34,34,34,34,19,34,34,34,34
1620,35,7,9,14,27,7,14,19,17,28,8,14,29,11,14,14,14,14,16,31,8,10,12,16,22,34,34,20,34,21,34,21,21,34,34,21,34,34,22,34,34,34,21,34,18,34,34,34,19,34,34,34,34,34,34,34,34,34,34,34,18,34,34,23,34,34,17,34,34,19,34,34,34,34,19,34,19,17,34,34,18,34
1621,35,7,19,27,7,16,21,28,25,19,19,30,25,31,25,32,8,12,14,32,9,34,34,19,34,17,34,21,34,34,34,15,34,23,34,19,21,34,34,34,34,34,17,34,34,34,34,34,18,34,19,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,17,34,34,34,34,22,34,34,34,34
1622,35,7,20,20,27,6,17,21,28,11,15,29,25,30,5,14,15,31,9,14,32,25,32,25,32,8,23,34,19,34,17,34,20,34,31,34,34,34,34,34,34,20,34,34,34,34,34,34,34,34,34,20,34,34,34,19,34,34,34,34,34,18,34,34,16,34,34,34,34,34,34,34,34,34,34,34,20,34,34,34,34,34
1623,35,7,19,27,10,11,15,28,25,28,7,10,32,25,34,34,34,19,20,34,17,34,19,21,34,34,34,34,34,34,20,21,34,23,34,19,34,34,34,17,34,34,20,18,18,18,34,34,20,34,34,17,34,20,34,34,34,20,34,17,18,34,20,34,34,18,34,20,34,34,34,20,19,34,34,34,19,20,34,34,34,34
1624,35,7,22,27,7,17,16,28,7,22,19,29,8,10,30,25,30,10,19,30,8,7,18,30,12,30,25,30,25,30,14,14,31,9,19,34,22,34,20,34,22,34,20,34,19,34,20,34,18,34,17,19,20,34,18,23,23,19,20,34,15,34,34,19,34,12,34,22,34,19,21,34,17,34,19,34,17,34,18,34,18,34
1625,35,7,8,8,21,27,11,14,17,18,19,17,20,30,25,21,31,8,15,32,25,32,25,34,34,20,34,34,34,20,34,20,34,18,34,20,34,34,20,34,20,34,34,34,34,34,34,34,34,34,19,34,19,34,34,34,34,20,34,34,34,34,34,19,34,34,21,34,34,34,34,15,34,34,34,34,34,20,34,15,34,34
1626,35,8,8,8,19,27,7,17,18,30,25,30,25,31,25,32,25,34,17,20,34,18,34,18,34,19,34,20,34,17,34,20,34,19,34,18,22,34,18,18,34,18,22,34,20,34,34,34,34,19,34,34,17,34,20,34,14,34,20,34,34,34,34,34,34,34,34,19,34,34,34,34,34,34,19,34,34,18,34,34,34,34
1627,35,8,18,27,8,11,12,17,20,22,19,20,19,31,9,19,32,8,16,32,25,34,16,34,18,34,16,34,34,19,34,34,23,34,22,34,34,34,20,34,17,34,34,34,18,21,34,18,34,34,34,34,34,34,34,34,34,34,20,34,34,34,23,34,34,34,17,34,34,17,34,34,34,34,18,34,20,34,34,34,20,34
1628,35,8,21,27,7,17,18,28,11,11,29,25,30,25,30,25,30,16,31,14,17,18,20,34,18,34,18,34,20,34,21,34,18,34,19,34,18,34,19,34,20,34,17,34,18,34,19,34,21,34,18,34,23,34,19,34,17,34,17,34,19,19,34,19,34,19,34,19,34,18,34,34,34,18,34,34,20,34,34,19,34,34
1629,35,7,21,27,8,19,20,28,15,22,19,30,25,21,31,25,32,25,34,20,34,21,34,19,34,18,34,18,34,15,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,34,17,34,34,34,34,20,34,34,22,34,34,34,18,34,34,18,34,18,34,34,18,34,34,21,34,34,34,34,34,34,20,34,20,34,17,34
1630,35,8,19,27,8,18,28,14,17,29,7,18,31,25,32,25,32,5,12,14,14,14,34,34,22,34,34,20,34,34,34,34,34,34,19,34,34,34,18,34,34,34,21,34,34,34,34,19,34,34,34,34,34,22,34,34,34,34,34,18,34,34,34,34,34,34,34,34,34,34,34,19,34,34,22,34,34,34,34,34,16,34
1631,35,7,19,27,8,17,21,22,28,25,18,19,30,25,31,11,14,14,17,34,20,19,34,34,19,34,19,21,19,18,34,34,21,34,34,19,34,19,34,34,34,34,19,34,18,34,20,34,18,34,34,18,34,34,34,18,34,17,34,34,34,19,34,34,34,19,34,34,34,34,34,34,34,34,20,34,34,34,34,34,34,34
1632,35,8,21,27,8,17,18,28,25,29,8,12,18,21,30,25,30,6,15,30,5,18,31,16,32,7,18,34,22,34,20,34,19,34,34,17,34,20,21,34,34,18,34,21,34,34,34,34,18,34,17,22,34,34,18,34,34,17,34,34,34,34,34,34,17,34,19,34,34,34,20,34,18,34,19,34,18,34,34,34,19,34
1633,35,5,10,10,17,27,8,17,29,9,18,29,6,15,15,20,30,25,31,8,12,32,25,32,7,10,34,20,34,34,21,34,34,34,34,34,34,34,34,34,34,34,18,34,18,22,34,34,34,34,22,34,34,34,34,18,34,34,34,34,34,17,34,34,34,19,22,34,34,34,34,34,34,34,34,34,18,18,21,34,34,34
1634,35,5,10,17,18,20,27,8,8,14,19,18,19,20,29,8,10,30,9,17,30,25,31,6,10,18,23,23,34,19,34,21,34,17,34,19,34,34,20,19,22,20,34,20,34,22,34,20,34,17,21,21,34,19,17,18,34,19,21,34,18,21,34,19,34,21,34,22,20,34,21,34,18,21,19,20,18,20,34,33,33,33
1635,35,5,10,10,27,9,14,16,20,31,25,34,19,34,21,34,34,34,21,34,19,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,17,34,34,16,34,34,34,21,34,34,34,34,34,17,34,34,34,34,34,34,20,34,34,34,34,34,19,34,20,16,16,34,19,34,19,34,21,34,19,34
1636,35,5,10,10,27,15,28,25,28,8,16,29,25,30,25,29,25,31,14,14,18,34,21,34,21,34,19,34,20,34,20,23,34,34,19,34,34,19,34,34,23,34,34,34,34,18,34,34,34,22,34,20,34,34,34,18,34,34,34,19,34,34,20,34,22,34,18,34,34,34,34,20,19,34,34,34,17,34,34,34,34,34
1637,35,5,11,11,27,25,28,7,18,30,25,31,7,21,32,25,32,25,34,22,34,19,34,34,22,34,19,34,21,34,34,23,34,34,17,34,34,34,34,34,34,17,34,34,34,18,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,19,34,34,34,34,20,34,34,34,34,34,34,34,34,34,21,34,18,34,34
1638,35,5,15,16,27,9,28,6,20,23,29,10,17,30,25,31,25,32,9,14,34,18,34,19,34,34,22,34,34,19,34,34,34,21,34,34,34,20,34,34,34,34,18,34,34,34,34,34,34,34,34,19,21,22,34,34,34,34,34,20,34,34,34,34,34,34,34,9,34,34,34,34,34,18,34,34,34,34,18,34,34,33
1639,35,6,10,11,27,8,10,11,28,7,7,14,29,4,14,14,31,25,32,34,20,34,22,34,34,34,19,34,34,34,19,34,34,19,34,20,34,22,34,20,34,34,18,34,34,34,34,17,34,18,34,34,34,34,34,20,34,20,34,19,34,34,21,34,34,19,34,34,34,34,34,19,34,18,34,34,34,34,18,34,20,34
1640,35,5,13,14,27,11,15,16,28,7,14,29,25,30,25,30,25,31,25,32,7,17,20,34,18,34,23,34,34,34,34,34,19,34,34,19,34,34,34,34,34,34,17,34,17,34,17,34,20,34,18,34,34,34,34,20,34,34,34,34,34,18,34,34,34,34,34,18,34,19,34,34,18,34,34,34,34,34,34,17,34,34
1641,35,5,11,11,27,7,10,14,14,16,16,29,14,17,30,25,31,25,32,25,32,25,34,34,20,34,34,18,34,34,34,22,34,34,34,34,34,20,34,17,34,34,19,34,34,34,34,34,34,34,34,34,34,34,34,19,34,34,34,19,34,34,34,34,34,34,34,18,34,18,34,34,34,34,34,34,34,21,34,34,34,34
1642,35,9,9,27,25,28,25,28,25,30,25,30,25,31,7,17,17,34,18,34,21,34,34,34,20,19,34,34,34,34,34,21,34,34,34,34,34,34,34,34,34,34,34,23,34,34,18,34,34,34,34,34,34,19,34,17,34,20,34,34,34,34,34,34,34,34,34,34,34,18,34,34,19,34,34,34,34,34,34,34,34,34
1643,35,8,17,27,25,28,25,29,7,17,18,30,25,31,7,17,32,6,17,34,19,34,19,34,22,34,22,34,20,34,19,34,20,34,19,18,34,18,34,18,34,18,34,18,34,18,34,34,34,22,34,19,34,17,34,19,34,18,34,17,34,34,18,34,15,34,34,21,34,34,34,34,34,34,34,18,34,18,34,34,34,34
1644,35,9,14,27,25,28,25,29,25,30,25,31,25,32,25,34,18,34,34,18,34,34,34,18,34,17,19,34,18,20,34,34,34,34,19,34,34,34,34,18,20,34,18,34,34,19,34,34,18,34,34,34,34,19,34,34,34,34,21,34,34,34,34,34,34,34,19,34,34,20,34,34,19,34,34,34,34,17,34,34,19,34
1645,35,8,13,22,27,6,9,11,11,29,25,30,7,16,30,25,31,8,11,32,25,34,34,21,34,20,34,19,34,22,34,20,34,21,34,17,34,34,34,23,34,34,18,34,34,17,34,18,19,20,34,34,34,34,34,21,34,17,34,18,18,34,18,34,34,34,34,19,34,34,34,34,34,34,34,34,21,34,34,34,18,34
1646,35,11,16,27,10,14,28,25,20,17,30,7,11,16,18,31,25,32,8,17,34,19,17,34,20,34,34,20,34,19,34,34,34,21,34,34,34,34,18,34,34,18,34,34,34,34,34,34,34,34,19,34,34,17,19,34,34,34,34,19,20,22,34,20,34,34,34,34,34,34,9,34,34,34,34,18,34,34,34,34,19,34
1647,35,11,13,27,8,16,16,20,20,29,25,30,8,18,31,25,32,25,34,19,19,34,19,34,34,20,34,20,34,34,20,34,34,34,34,21,34,17,34,34,34,34,34,34,19,34,34,18,34,34,11,34,20,34,34,34,34,34,34,34,21,34,34,34,34,34,17,20,34,34,34,34,34,34,34,19,34,18,34,34,34,34
1648,35,14,17,27,8,18,18,28,25,29,25,30,6,17,31,25,34,21,34,18,34,19,21,34,19,19,34,18,34,20,34,17,34,34,34,34,34,34,18,34,19,34,21,34,18,34,34,19,34,22,34,34,20,34,15,19,21,34,34,15,34,20,34,34,14,17,34,18,34,34,34,19,34,34,34,19,34,34,34,19,34,33
1649,35,8,10,12,17,27,9,14,22,28,25,29,9,18,29,25,30,8,16,31,25,32,7,14,15,34,19,34,34,34,21,34,34,17,34,34,34,34,34,20,34,34,34,34,34,34,34,34,34,34,34,19,34,34,34,18,34,34,34,34,34,34,34,20,19,34,34,34,34,34,34,34,22,34,34,34,20,34,17,34,34,34
1650,35,7,11,17,18,27,8,17,28,7,17,29,5,8,18,30,7,14,14,16,16,18,30,8,19,31,25,32,14,11,34,20,34,20,34,18,34,34,34,18,34,34,18,34,34,34,34,17,18,34,19,34,34,34,18,34,18,34,34,34,34,18,34,17,34,34,34,34,17,34,34,18,34,34,34,34,34,34,34,34,22,34
