,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
1582,147,47,47,139,137,140,47,46,137,40,142,137,143,144,146,146,39,146,146,39,47,146,32,146,47,146,47,146,47,146,47,146,146,146,46,146,146,146,146,146,146,39,146,146,146,146,47,146,146,146,47,146,146,146,39,146,146,146,26,146,146,39,146,46,146,46,146,146,146,39,146,40,146,40,146,45,146,39,146,146,46,146
1583,147,47,40,139,137,140,137,141,137,142,47,47,137,144,137,146,146,146,46,146,46,146,39,146,146,146,146,146,146,146,39,146,146,146,146,39,146,146,39,146,146,146,146,46,146,46,146,146,146,46,146,146,46,146,39,146,146,46,146,146,39,146,146,39,146,146,146,146,146,47,146,146,146,146,39,146,146,146,146,38,146,146
1584,147,40,40,40,40,139,137,40,40,140,25,47,141,137,40,142,137,143,137,40,61,40,47,40,146,146,47,146,146,146,40,146,146,39,146,146,146,146,146,39,146,146,46,146,146,146,146,39,146,146,146,46,146,146,146,146,146,146,39,146,30,146,146,146,146,146,46,39,146,146,146,146,46,146,146,146,146,146,146,46,146,146
1585,147,48,47,47,139,137,140,48,39,141,61,47,142,48,143,56,47,40,144,146,59,146,146,47,146,47,146,146,146,146,39,146,146,39,146,146,146,146,46,146,146,146,146,146,146,146,46,146,46,146,39,146,146,46,146,46,146,146,46,146,146,46,146,146,146,146,146,39,146,146,146,146,146,146,146,46,146,146,39,146,146,145
1586,147,48,40,139,137,140,137,141,48,40,137,142,137,137,146,47,146,46,47,144,47,146,146,146,144,146,146,40,146,146,146,146,144,40,146,39,146,47,146,143,146,47,146,144,61,146,46,146,146,146,46,146,46,146,146,146,146,146,146,146,46,146,146,146,47,146,146,39,146,146,39,146,146,146,146,146,39,146,144,146,146,145
1587,147,48,40,139,48,40,48,140,137,46,141,41,48,40,142,40,143,146,47,146,39,146,146,146,39,146,146,146,47,146,146,146,146,146,144,146,146,146,146,146,144,146,146,146,146,146,46,146,146,146,146,39,146,146,146,144,146,146,146,146,146,146,146,47,146,146,47,146,146,146,146,146,146,146,146,146,146,144,146,146,47,146
1588,147,32,40,40,139,32,40,140,32,40,141,32,142,30,143,32,144,137,146,146,146,40,146,146,146,39,146,146,146,146,146,47,146,146,146,146,146,146,146,146,146,39,146,46,146,146,146,146,146,146,46,146,39,146,46,146,146,146,146,146,146,146,146,146,146,146,146,137,146,137,146,146,30,146,146,146,146,146,46,146,39,146
1589,147,139,137,140,137,47,141,53,142,143,47,40,40,144,39,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,142,146,146,146,146,46,146,144,146,39,146,146,146,144,39,146,146,146,146,146,146,146,146,146,146,146,146,146
1590,147,139,137,140,137,141,142,18,143,25,144,25,146,39,146,146,146,146,146,146,146,146,142,146,144,146,144,146,144,146,146,146,146,146,40,146,144,146,146,144,146,146,44,146,146,146,146,146,39,146,146,146,39,146,146,144,146,146,146,146,146,142,146,146,146,146,146,146,146,146,146,146,146,146,144,146,144,146,146,146,146,146
1591,147,40,40,40,139,139,40,40,47,140,40,40,137,40,142,40,144,40,40,40,146,146,40,146,40,146,40,146,46,146,40,146,146,40,146,39,146,40,146,146,46,146,47,146,46,146,146,141,146,47,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,146,146,146,146,39,146,144,146,146,46,146,146,47,146,146,146,146
1592,147,139,46,46,46,137,47,140,141,39,47,47,142,48,143,144,146,146,46,39,144,146,146,146,146,146,146,146,146,146,146,146,144,146,146,146,39,146,39,146,146,39,146,144,146,39,146,144,146,146,146,39,146,144,146,38,146,146,146,146,146,39,146,146,146,146,26,146,144,146,146,39,146,146,146,39,146,144,146,146,47,146
1593,147,40,139,137,140,141,40,46,142,47,143,137,39,137,144,146,146,146,46,146,146,144,146,146,146,146,45,146,146,47,146,146,46,146,146,146,47,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,144,146,146,146,144,146,146,146,146,146,46,146,137,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146
1594,147,52,40,40,139,137,52,140,137,141,40,142,143,144,137,137,146,40,137,146,146,146,146,146,146,144,47,146,146,146,146,146,146,146,146,146,146,144,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,144,146,144,144,137,146,146,146,146,46,146,46,146,46,146,146,137,146,145
1595,147,52,40,40,139,66,40,140,61,40,67,56,26,139,66,36,137,66,146,45,146,46,146,46,146,26,146,46,39,146,38,146,146,146,39,146,46,146,32,146,146,39,146,146,146,146,38,146,146,46,146,146,146,46,146,146,39,146,146,146,146,38,146,39,146,39,146,146,146,47,146,146,146,146,146,146,146,39,146,39,146,146
1596,147,52,40,40,139,61,61,140,66,26,46,66,141,137,143,61,144,44,146,32,146,79,40,146,83,146,40,146,32,146,39,146,146,146,46,146,26,146,146,146,146,146,32,146,40,146,146,40,146,46,146,39,146,146,146,146,39,146,146,39,146,146,39,146,146,146,146,146,146,146,46,146,146,146,146,46,146,146,146,39,146,146
1597,147,52,40,40,139,40,40,140,45,141,52,46,142,32,143,61,144,137,146,46,146,40,146,146,46,146,46,40,146,46,146,146,46,146,146,47,146,146,26,146,146,146,146,46,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,46,146,146,146,146,146,39,146,146,146,146,47,146,146,46,146,146,146
1598,147,52,40,40,139,137,38,140,38,141,45,137,142,45,38,137,146,144,146,146,30,146,146,146,38,146,146,146,146,146,146,146,46,146,46,146,146,146,146,39,146,146,146,146,39,146,146,146,46,146,30,146,38,146,146,46,146,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
1599,147,52,40,40,139,66,139,66,40,140,66,47,67,142,137,137,39,40,146,144,137,40,146,40,146,39,146,40,146,146,47,146,146,26,146,46,146,146,146,146,39,146,146,46,146,39,146,146,146,146,39,146,146,146,146,39,146,146,146,46,146,146,146,146,146,39,146,39,146,146,39,146,146,146,39,146,146,40,146,46,146,146
1600,147,52,40,46,45,45,137,40,82,56,32,45,45,139,139,137,142,45,45,142,45,45,143,45,45,146,39,146,146,146,142,146,40,146,46,146,146,86,146,46,146,47,146,146,39,146,46,146,146,146,146,146,46,146,146,146,46,146,146,146,146,146,146,45,146,146,146,39,146,46,146,142,47,146,146,146,40,146,146,146,39,146
1601,147,52,40,139,52,40,40,140,52,40,68,66,143,66,144,137,40,146,40,146,94,146,146,46,146,146,46,146,44,146,39,146,146,146,46,146,146,46,146,40,146,146,46,146,146,46,146,46,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,39,146,146,46,146,146,39,146,146,146,46,146,146,146,146,145
1602,147,105,105,139,105,18,32,140,76,142,134,39,39,18,37,143,36,144,41,146,146,146,146,137,146,146,146,146,146,144,146,146,146,146,146,144,146,142,146,146,146,146,146,146,46,146,146,146,146,146,46,146,146,146,146,146,146,146,146,146,146,144,146,146,146,146,144,146,144,146,146,146,146,146,146,146,146,146,146,144,146,146
1603,147,47,47,139,47,40,40,140,47,141,137,142,137,143,47,144,137,146,40,146,47,146,146,146,146,46,146,46,146,146,146,40,146,146,46,146,146,141,146,146,45,146,146,146,146,146,146,39,146,146,146,146,146,146,46,146,146,146,39,146,146,146,146,146,146,39,146,146,146,146,146,146,146,39,146,39,146,146,146,39,146,146
1604,147,47,40,139,137,140,47,141,47,40,142,47,47,144,47,40,146,146,46,146,142,146,146,146,45,146,146,45,146,39,146,146,146,146,146,39,146,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146,137,146,146,146,146,146,47,146,146,146,146,146,39,146,146,146,146,146,39,146,146
1605,147,47,40,139,47,47,47,140,47,141,47,47,142,137,39,144,46,39,47,146,146,146,40,146,146,47,146,146,146,146,146,46,146,47,146,39,146,146,146,146,146,39,146,46,146,146,146,46,146,146,39,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,39,146,137,146,146,46,146,39,146,146,146,146
1606,147,47,40,139,47,40,140,137,40,141,47,142,47,143,40,144,47,146,146,40,146,146,39,146,46,146,47,146,146,146,39,146,146,146,46,146,39,146,146,47,146,146,40,146,46,146,146,146,146,146,39,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
1607,147,47,47,139,137,140,137,141,137,137,40,137,144,47,146,39,146,144,146,146,146,146,146,39,146,137,146,146,146,46,146,146,26,146,146,146,146,146,146,39,146,146,146,146,146,39,146,146,146,146,146,39,146,39,146,146,146,146,146,146,146,146,39,146,146,146,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,145
1608,147,47,40,139,137,140,137,40,141,137,142,47,47,40,146,144,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,142,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,47,146
1609,147,46,40,139,46,46,140,46,45,141,137,137,143,142,40,46,46,146,45,146,146,39,146,46,146,32,146,146,144,146,46,146,146,146,47,146,39,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146
1610,147,46,40,46,139,46,40,140,40,40,141,142,46,143,137,47,144,146,146,46,46,146,146,137,146,137,146,48,146,146,146,146,146,146,146,144,146,146,39,146,146,146,146,39,146,146,146,33,46,146,146,46,146,146,146,146,146,144,146,137,146,146,146,39,146,146,146,146,144,146,146,146,146,146,146,146,146,146,146,146,146,146
1611,147,46,40,46,139,46,46,40,47,40,46,46,140,47,40,46,141,142,137,143,144,39,44,39,137,39,144,46,146,146,146,144,39,46,146,47,47,146,46,146,146,146,144,39,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,137,146,146,146,146,146,146,146,146,146,146,146,137,146,146,146,146,146,146,146,146,146
1612,147,46,46,139,46,46,46,140,46,46,45,141,46,137,137,46,47,47,46,144,137,146,46,46,47,146,146,51,146,39,146,146,30,146,146,45,146,146,146,146,146,39,146,146,46,146,46,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,46,146,146,146,146,146,146,146,146,47,146,146,146,146,146
1613,147,46,40,46,139,46,140,46,141,46,142,137,46,46,143,144,40,146,146,46,146,146,146,146,146,46,146,146,146,39,146,46,146,146,146,47,46,146,146,146,146,146,146,146,146,146,47,146,146,46,146,146,146,146,146,146,146,146,39,146,146,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,46,146
1614,147,46,40,46,139,46,46,140,137,141,142,143,47,144,144,46,144,146,40,22,137,146,146,146,46,146,146,146,146,146,146,144,146,47,146,39,146,146,146,46,146,146,146,146,146,137,146,146,146,146,146,47,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,144,146,144,146,39,146
1615,147,46,40,46,139,137,140,46,142,137,137,143,137,144,137,146,137,146,47,146,144,146,144,146,146,144,146,146,146,146,146,146,39,146,146,146,39,146,146,146,146,146,146,146,146,146,146,30,146,146,47,146,144,146,146,146,146,39,146,144,146,146,146,44,146,146,146,137,146,146,146,146,146,146,146,146,144,146,46,146,146,146
1616,147,46,40,46,46,139,46,46,140,46,40,40,141,46,142,137,143,137,46,137,146,46,146,146,39,146,146,146,46,146,146,146,146,146,46,146,146,146,146,46,146,146,146,46,146,146,146,146,146,146,146,146,146,146,46,146,146,39,146,146,146,46,146,146,146,46,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146
1617,147,46,46,46,139,46,46,140,46,40,141,46,46,46,142,46,39,143,144,47,146,146,146,40,146,146,146,146,146,146,39,146,39,146,146,146,146,46,146,146,146,46,146,146,146,146,39,146,146,146,146,146,45,146,146,39,146,46,146,146,39,146,146,39,146,46,146,146,46,146,146,146,146,39,146,32,146,146,146,146,39,146
1618,147,48,48,139,40,48,140,41,40,39,141,137,40,142,137,143,47,144,47,137,146,146,39,146,146,39,146,146,146,146,46,146,46,146,146,146,39,146,146,146,146,146,146,46,146,146,146,146,39,146,146,39,146,146,146,146,146,46,146,146,146,146,146,146,47,146,39,146,146,146,146,146,39,146,146,146,146,46,146,46,146,146
1619,147,48,40,139,137,140,48,141,48,142,48,143,137,40,137,146,47,146,47,146,40,144,146,146,40,146,146,47,146,146,144,146,146,146,146,45,146,146,39,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,30,146,146,146,146,146,47,146,146,39,146,146,46,146,146,146,39,146,146,146,146,39,146,146,146,146
1620,147,56,24,40,139,67,40,39,26,140,59,46,141,137,142,66,143,62,144,39,146,146,23,46,146,146,146,146,146,46,146,142,137,146,146,45,146,146,40,146,146,146,146,146,46,146,146,146,144,146,146,146,146,146,146,146,146,146,146,146,46,146,146,144,146,146,146,146,146,39,146,146,146,146,39,146,144,146,146,146,144,146
1621,147,48,40,139,56,40,47,140,48,40,137,141,137,143,137,40,137,47,40,41,40,146,146,40,146,40,146,40,146,146,146,40,146,46,146,40,144,146,146,146,146,146,46,146,146,146,146,146,45,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,146,39,146,146,146,146
1622,147,56,40,56,139,137,40,47,140,47,40,141,137,142,137,47,137,40,40,40,144,47,146,146,146,40,47,146,46,146,40,146,40,146,47,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,146,39,146,146,146,39,146,146,146,146,146,47,146,146,39,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,146,146
1623,147,56,40,139,48,48,41,140,141,142,137,143,40,47,146,146,146,40,144,146,146,146,144,146,146,146,146,146,146,146,144,144,146,146,146,39,146,146,146,146,146,146,144,146,144,146,146,146,146,146,146,30,146,144,146,146,146,144,146,146,146,146,39,146,146,46,146,146,146,146,146,146,146,146,146,146,30,40,146,146,146,146
1624,147,139,48,40,40,40,40,140,40,47,40,141,142,143,146,146,144,146,144,144,146,146,39,137,39,146,144,39,146,146,58,146,39,144,39,146,146,146,46,146,146,146,40,146,146,146,39,146,146,146,146,146,39,146,26,146,146,146,137,146,39,146,146,146,146,46,146,39,146,146,146,146,39,146,46,146,46,146,47,146,39,146
1625,147,41,40,47,40,139,48,140,137,40,137,47,40,141,40,47,143,137,144,47,40,146,48,146,146,40,146,146,146,46,146,47,146,47,146,47,146,146,46,146,46,146,146,146,146,146,146,146,146,146,46,146,46,146,146,146,146,46,146,146,146,146,146,46,146,146,39,146,146,146,146,45,146,146,146,146,146,46,146,39,146,146
1626,147,41,47,40,40,139,40,140,40,40,142,143,137,47,144,146,137,146,146,146,146,146,146,47,146,40,146,46,146,146,146,146,146,39,146,144,146,146,47,146,146,144,146,146,39,146,146,146,146,146,146,146,39,146,144,146,46,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,39,146,146,39,146,146,146,146
1627,147,41,40,139,41,40,137,140,41,40,40,137,40,137,47,144,40,40,40,146,54,146,40,146,40,146,46,146,146,39,146,146,46,146,46,146,146,146,47,146,46,146,146,146,46,146,146,46,146,146,146,146,146,146,146,146,146,146,46,146,146,146,46,146,146,146,39,146,146,39,146,146,146,146,45,146,54,146,146,146,46,146
1628,147,41,40,139,41,40,40,140,41,40,47,40,41,40,39,47,142,47,143,40,40,40,144,146,47,146,47,146,40,146,40,146,47,146,40,146,39,146,46,146,146,146,46,146,39,146,46,146,38,146,46,146,46,146,46,146,32,146,46,146,46,146,146,46,146,47,146,39,146,39,146,146,146,46,146,146,39,146,146,46,146,146
1629,147,41,40,139,41,40,40,140,137,40,48,141,41,48,143,137,144,137,146,48,146,40,146,40,146,40,146,47,146,47,146,146,146,146,146,146,146,146,146,46,146,146,146,146,146,146,47,146,146,146,146,39,146,146,39,146,146,146,46,146,146,46,146,39,146,146,39,146,146,46,146,146,146,146,146,146,46,146,39,146,40,146
1630,147,40,40,139,41,40,140,47,40,141,48,40,61,144,40,146,40,41,41,146,146,47,146,146,40,146,146,46,146,146,146,146,146,146,47,146,146,146,39,146,146,146,46,146,146,146,146,46,146,146,146,146,146,46,146,146,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,46,146,146,39,146,146,146,146,146,39,146
1631,147,41,40,139,41,40,46,39,140,41,40,41,141,40,40,40,47,47,137,146,47,40,146,146,40,146,47,40,144,137,146,146,47,146,146,47,146,39,146,146,146,146,47,146,39,146,39,146,39,146,146,33,146,146,146,30,146,47,146,146,146,47,146,146,146,46,146,146,146,146,146,146,146,146,46,146,146,146,146,146,146,146
1632,147,41,40,139,41,40,47,140,48,40,141,142,79,137,143,143,144,146,146,144,40,146,146,146,40,146,40,146,137,146,25,146,146,146,146,144,146,144,146,146,146,146,146,30,146,146,146,146,146,146,144,144,146,146,46,146,146,146,146,146,146,146,146,146,144,146,39,146,146,146,144,146,39,146,46,146,137,146,146,146,146,146
1633,147,65,40,40,40,139,140,140,40,40,141,142,125,143,144,146,33,137,146,146,38,136,146,144,146,46,146,39,146,146,144,146,146,146,146,146,146,146,146,146,146,146,146,146,144,46,146,146,146,146,144,146,146,146,146,146,146,146,146,146,146,39,146,146,146,144,46,146,146,146,146,146,146,146,146,146,144,144,144,146,146,146
1634,147,65,40,40,59,25,139,140,146,39,46,39,47,39,141,59,40,142,143,144,46,55,146,47,140,32,146,146,146,146,146,144,146,146,146,146,146,146,146,39,146,39,146,39,146,46,146,46,146,39,146,32,146,146,47,47,146,39,47,146,46,146,146,46,146,146,146,146,40,146,39,146,146,146,146,146,144,146,146,145,145,145
1635,147,65,40,40,139,140,141,142,143,144,146,146,146,146,39,146,146,146,46,146,86,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,47,146,146,146,146,146,46,146,146,146,146,146,146,144,146,146,146,146,146,47,146,144,144,146,146,39,146,146,146,144,146,146,146
1636,147,65,40,40,139,140,46,139,141,137,47,142,40,137,143,144,137,146,146,39,146,146,146,146,39,146,47,146,146,146,47,146,146,146,146,146,146,144,146,146,45,146,146,146,146,146,146,146,146,39,146,39,146,146,146,146,146,146,146,39,146,146,146,146,146,146,39,146,146,146,146,144,146,146,146,146,144,146,146,146,146,146
1637,147,65,40,40,139,60,140,137,141,61,61,143,61,40,144,61,146,137,146,40,146,146,146,146,46,146,46,146,46,146,146,46,146,146,39,146,146,146,146,146,146,144,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,146,46,146,146,146,146,146,146,146,146,146,46,146,32,146,146
1638,147,65,40,40,139,62,140,59,40,65,141,59,26,142,67,143,84,40,137,40,146,67,146,40,146,146,47,146,146,52,146,146,146,39,146,146,146,47,146,146,146,146,46,146,146,146,146,146,146,146,146,143,144,39,146,146,146,146,146,46,146,146,146,146,146,146,146,46,146,146,146,146,146,47,146,146,146,146,46,146,146,145
1639,147,65,40,40,139,140,40,40,141,137,40,144,142,137,40,62,143,55,40,146,146,146,40,146,146,146,146,146,146,146,46,146,146,144,146,30,146,46,146,40,146,146,137,146,146,146,146,46,146,46,146,146,146,146,146,46,146,146,146,46,146,146,46,146,146,39,146,146,146,146,146,39,146,39,146,146,146,146,46,146,47,146
1640,147,65,40,40,139,54,40,61,140,140,141,142,37,40,143,144,69,25,18,146,146,137,44,146,146,146,146,146,146,146,146,146,144,146,146,146,146,146,146,146,146,146,46,146,146,146,30,146,144,146,144,146,146,146,146,46,146,146,146,146,146,30,146,146,146,146,146,40,146,144,146,146,142,146,146,146,146,146,146,39,146,146
1641,147,65,40,40,139,44,25,44,140,140,46,141,140,61,142,146,46,144,37,146,146,146,146,146,46,146,146,39,146,146,146,39,146,146,146,146,146,39,146,45,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,146,39,146,146,146,146,146,146,146,46,146,46,146,146,146,146,146,146,146,39,146,146,146,146
1642,147,46,40,139,137,140,141,141,46,142,137,143,144,19,146,146,146,146,39,146,146,146,146,146,144,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,146,146,146,39,146,146,39,146,146,146,146,146,146,146,146,47,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
1643,147,40,47,139,137,140,137,140,137,47,47,142,137,47,47,40,144,46,40,146,47,146,40,146,47,146,40,146,40,146,47,146,46,146,39,146,146,46,146,39,146,39,146,137,146,47,146,146,146,39,146,46,146,137,146,39,146,39,146,33,146,146,39,146,47,146,146,46,146,146,146,146,146,146,146,40,146,46,146,146,146,146
1644,147,139,137,140,137,141,137,142,137,143,137,144,146,40,146,146,40,146,146,146,146,146,146,46,146,144,146,146,144,146,146,146,146,146,39,146,146,146,146,146,146,146,146,146,146,137,146,146,39,146,146,146,146,137,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,144,146,146,146,146,146,146,146,47,146
